Time,Position/LatitudeDegrees,Position/LongitudeDegrees,AltitudeMeters,DistanceMeters,HeartRateBpm/Value
2021-03-09T15:40:32.000-06:00,41.87290823459625,-87.61635994911194,167.41241350963557,4485.85,166
2021-03-09T15:40:33.000-06:00,41.8729282617569,-87.61636328697205,167.4675653135159,4488.33,165
2021-03-09T15:40:34.000-06:00,41.87295162677765,-87.6163649559021,167.55897353359597,4490.81,165
2021-03-09T15:40:35.000-06:00,41.87297832965851,-87.61636996269226,167.52299693455984,4493.29,166
2021-03-09T15:40:36.000-06:00,41.87300491333008,-87.61637663841248,167.4888914337137,4495.81,166
2021-03-09T15:40:37.000-06:00,41.87302827835083,-87.61637663841248,167.5371510394295,4498.360000000001,166
2021-03-09T15:40:38.000-06:00,41.87305164337158,-87.61637330055237,167.42087026075257,4500.93,165
2021-03-09T15:40:39.000-06:00,41.873074889183044,-87.6163682937622,167.43296141614053,4503.49,166
2021-03-09T15:40:40.000-06:00,41.87309658527374,-87.61636996269226,167.4844724499876,4506.06,166
2021-03-09T15:40:41.000-06:00,41.87311661243439,-87.6163682937622,167.49213959815964,4508.61,166
2021-03-09T15:40:42.000-06:00,41.87314331531525,-87.61636996269226,167.45883581253335,4511.14,166
2021-03-09T15:40:43.000-06:00,41.8731632232666,-87.61637663841248,167.3472252032046,4513.710000000001,166
2021-03-09T15:40:44.000-06:00,41.87318992614746,-87.61637830734253,167.3238450096011,4516.25,166
2021-03-09T15:40:45.000-06:00,41.87321662902832,-87.61638164520264,167.18189496301247,4518.820000000001,166
2021-03-09T15:40:46.000-06:00,41.87323999404907,-87.61638164520264,167.1308784974732,4521.43,166
2021-03-09T15:40:47.000-06:00,41.87326490879059,-87.61638164520264,167.04431930591835,4524.04,166
2021-03-09T15:40:48.000-06:00,41.87328827381134,-87.61638164520264,167.0052961939595,4526.660000000001,166
2021-03-09T15:40:49.000-06:00,41.8733149766922,-87.61638331413269,166.89010660855809,4529.290000000001,166
2021-03-09T15:40:50.000-06:00,41.87334156036377,-87.6163866519928,166.9856734066888,4531.93,166
2021-03-09T15:40:51.000-06:00,41.87336492538452,-87.61638331413269,167.07644302416415,4534.6,166
2021-03-09T15:40:52.000-06:00,41.87338829040527,-87.61638331413269,166.96114489848898,4537.260000000001,166
2021-03-09T15:40:53.000-06:00,41.87340998649597,-87.61638164520264,167.0157440613967,4539.92,166
2021-03-09T15:40:54.000-06:00,41.87343490123749,-87.61638164520264,167.14825389983778,4542.540000000001,166
2021-03-09T15:40:55.000-06:00,41.87345826625824,-87.61638164520264,167.19199471832727,4545.1900000000005,166
2021-03-09T15:40:56.000-06:00,41.87347996234894,-87.61638331413269,167.35364814160826,4547.840000000001,166
2021-03-09T15:40:57.000-06:00,41.8735066652298,-87.6163866519928,167.4638254155279,4550.46,166
2021-03-09T15:40:58.000-06:00,41.87353157997131,-87.61639165878296,167.44502821198824,4553.110000000001,166
2021-03-09T15:40:59.000-06:00,41.873554944992065,-87.61639165878296,167.46677365489091,4555.780000000001,166
2021-03-09T15:41:00.000-06:00,41.87357831001282,-87.61639165878296,167.4861387309838,4558.44,166
2021-03-09T15:41:01.000-06:00,41.87360489368439,-87.61639499664307,167.42283395563481,4561.1,166
2021-03-09T15:41:02.000-06:00,41.87363159656525,-87.61639988422394,167.483733652701,4563.77,166
2021-03-09T15:41:03.000-06:00,41.873654961586,-87.6164048910141,167.49955772321968,4566.47,166
2021-03-09T15:41:04.000-06:00,41.87367832660675,-87.6164048910141,167.55368871701697,4569.170000000001,166
2021-03-09T15:41:05.000-06:00,41.873698234558105,-87.6164048910141,167.56298528924864,4571.85,166
2021-03-09T15:41:06.000-06:00,41.873719930648804,-87.6164048910141,167.4902243416334,4574.5,166
2021-03-09T15:41:07.000-06:00,41.87373995780945,-87.6164048910141,167.46186442245286,4577.120000000001,166
2021-03-09T15:41:08.000-06:00,41.87376165390015,-87.6164048910141,167.39472877702852,4579.71,166
2021-03-09T15:41:09.000-06:00,41.87378489971161,-87.6164048910141,167.33193021531673,4582.25,166
2021-03-09T15:41:10.000-06:00,41.87380659580231,-87.6164048910141,167.23327010494708,4584.81,166
2021-03-09T15:41:11.000-06:00,41.87382662296295,-87.61640655994415,167.34282824908334,4587.34,166
2021-03-09T15:41:12.000-06:00,41.87384831905365,-87.61640655994415,167.36483247936275,4589.85,166
2021-03-09T15:41:13.000-06:00,41.87387156486511,-87.61640989780426,167.26473734817148,4592.34,166
2021-03-09T15:41:14.000-06:00,41.8738899230957,-87.61640989780426,167.41296815666743,4594.84,166
2021-03-09T15:41:15.000-06:00,41.87391495704651,-87.61640989780426,167.3098832037677,4597.31,166
2021-03-09T15:41:16.000-06:00,41.87394165992737,-87.6164048910141,167.33446336149967,4599.81,166
2021-03-09T15:41:17.000-06:00,41.87396490573883,-87.61639988422394,167.39773346327732,4602.340000000001,166
2021-03-09T15:41:18.000-06:00,41.87398660182953,-87.61639165878296,167.37620493597046,4604.89,166
2021-03-09T15:41:19.000-06:00,41.87400662899017,-87.61637663841248,167.35600907362888,4607.4400000000005,166
2021-03-09T15:41:20.000-06:00,41.87402832508087,-87.61635994911194,167.33715822655324,4609.9800000000005,166
2021-03-09T15:41:21.000-06:00,41.87404656410217,-87.61634159088135,167.35986213195827,4612.54,166
2021-03-09T15:41:22.000-06:00,41.874064922332764,-87.61632823944092,167.3408437739658,4615.1,166
2021-03-09T15:41:23.000-06:00,41.874088287353516,-87.61630833148956,167.28294483374023,4617.64,166
2021-03-09T15:41:24.000-06:00,41.87411165237427,-87.61629498004913,167.22920589589012,4620.21,166
2021-03-09T15:41:25.000-06:00,41.87413990497589,-87.61628997325897,167.34042502019798,4622.820000000001,166
2021-03-09T15:41:26.000-06:00,41.87416660785675,-87.61629331111908,167.44431658806036,4625.47,166
2021-03-09T15:41:27.000-06:00,41.874191641807556,-87.61629498004913,167.38003315359822,4628.14,166
2021-03-09T15:41:28.000-06:00,41.874213218688965,-87.61629498004913,167.52090517617697,4630.84,166
2021-03-09T15:41:29.000-06:00,41.874231576919556,-87.61629498004913,167.45063815898334,4633.500000000001,166
2021-03-09T15:41:30.000-06:00,41.87424993515015,-87.61629831790924,167.5454466213567,4636.1,166
2021-03-09T15:41:31.000-06:00,41.87426996231079,-87.6162999868393,167.63318235288494,4638.63,166
2021-03-09T15:41:32.000-06:00,41.87429666519165,-87.6162999868393,167.7541725528268,4641.14,166
2021-03-09T15:41:33.000-06:00,41.87431490421295,-87.6162999868393,167.82531950493546,4643.67,166
2021-03-09T15:41:34.000-06:00,41.87433326244354,-87.61629831790924,168.0105423902501,4646.150000000001,166
2021-03-09T15:41:35.000-06:00,41.87435495853424,-87.61629831790924,168.02010437659922,4648.6,166
2021-03-09T15:41:36.000-06:00,41.874374985694885,-87.61629498004913,168.02657776025276,4651.030000000001,166
2021-03-09T15:41:37.000-06:00,41.87439823150635,-87.61629498004913,167.9900981527106,4653.450000000001,166
2021-03-09T15:41:38.000-06:00,41.87442493438721,-87.61629331111908,167.91383228932466,4655.89,166
2021-03-09T15:41:39.000-06:00,41.874451637268066,-87.61629498004913,167.9617460069169,4658.36,166
2021-03-09T15:41:40.000-06:00,41.87447488307953,-87.61629498004913,167.92447193346277,4660.880000000001,166
2021-03-09T15:41:41.000-06:00,41.874499917030334,-87.61629498004913,167.84812785829772,4663.400000000001,166
2021-03-09T15:41:42.000-06:00,41.874523282051086,-87.61629498004913,167.85637430540007,4665.96,166
2021-03-09T15:41:43.000-06:00,41.874549984931946,-87.61628997325897,167.8230196376151,4668.51,166
2021-03-09T15:41:44.000-06:00,41.874571561813354,-87.61628496646881,167.9118693165264,4671.09,166
2021-03-09T15:41:45.000-06:00,41.87459659576416,-87.61628997325897,167.8330120604937,4673.650000000001,166
2021-03-09T15:41:46.000-06:00,41.87462329864502,-87.61628997325897,167.91964081491048,4676.250000000001,166
2021-03-09T15:41:47.000-06:00,41.874643325805664,-87.61628997325897,167.99962941965651,4678.870000000001,166
2021-03-09T15:41:48.000-06:00,41.87466824054718,-87.61628997325897,167.7916278022927,4681.46,166
2021-03-09T15:41:49.000-06:00,41.874688267707825,-87.61628997325897,167.83843908050994,4684.06,166
2021-03-09T15:41:50.000-06:00,41.874714970588684,-87.61628997325897,167.68072222202284,4686.63,166
2021-03-09T15:41:51.000-06:00,41.87473821640015,-87.61628997325897,167.81526900239987,4689.22,166
2021-03-09T15:41:52.000-06:00,41.87475824356079,-87.61629331111908,167.94066619070435,4691.820000000001,166
2021-03-09T15:41:53.000-06:00,41.87478160858154,-87.61628997325897,167.7754717057455,4694.400000000001,166
2021-03-09T15:41:54.000-06:00,41.87480664253235,-87.61628663539886,167.94285612842808,4696.9800000000005,165
2021-03-09T15:41:55.000-06:00,41.874831557273865,-87.61628663539886,167.77671748292812,4699.56,165
2021-03-09T15:41:56.000-06:00,41.87485325336456,-87.61628496646881,167.98348224681652,4702.16,166
2021-03-09T15:41:57.000-06:00,41.874876618385315,-87.61628496646881,167.89420145310208,4704.750000000001,166
2021-03-09T15:41:58.000-06:00,41.87490499019623,-87.61628496646881,168.0516348142916,4707.35,166
2021-03-09T15:41:59.000-06:00,41.87492823600769,-87.6162816286087,168.19753681465698,4709.9800000000005,166
2021-03-09T15:42:00.000-06:00,41.87495160102844,-87.61628663539886,168.01037700218592,4712.610000000001,165
2021-03-09T15:42:01.000-06:00,41.874974966049194,-87.61629498004913,168.0760822137057,4715.240000000001,165
2021-03-09T15:42:02.000-06:00,41.87499666213989,-87.61629831790924,168.21687319426866,4717.88,165
2021-03-09T15:42:03.000-06:00,41.87501657009125,-87.61629498004913,168.30657732375357,4720.5,165
2021-03-09T15:42:04.000-06:00,41.87504327297211,-87.61629498004913,168.4688934030675,4723.070000000001,165
2021-03-09T15:42:05.000-06:00,41.875069975852966,-87.61629498004913,168.53756307921694,4725.68,165
2021-03-09T15:42:06.000-06:00,41.87509322166443,-87.61629831790924,168.6794676276649,4728.31,165
2021-03-09T15:42:07.000-06:00,41.87511658668518,-87.6162999868393,168.76866823759178,4730.93,165
2021-03-09T15:42:08.000-06:00,41.87514328956604,-87.61630499362946,168.76823554847778,4733.570000000001,165
2021-03-09T15:42:09.000-06:00,41.87516665458679,-87.61630988121033,168.68431903460765,4736.22,165
2021-03-09T15:42:10.000-06:00,41.875189900398254,-87.61630988121033,168.56324625453288,4738.89,166
2021-03-09T15:42:11.000-06:00,41.875208258628845,-87.61630833148956,168.56905354455907,4741.540000000001,166
2021-03-09T15:42:12.000-06:00,41.87522828578949,-87.61630833148956,168.57283266639135,4744.13,166
2021-03-09T15:42:13.000-06:00,41.87524998188019,-87.61630833148956,168.5748159812642,4746.6900000000005,166
2021-03-09T15:42:14.000-06:00,41.87527322769165,-87.61630499362946,168.53501037932452,4749.240000000001,166
2021-03-09T15:42:15.000-06:00,41.8752965927124,-87.61630499362946,168.5368831063918,4751.78,166
2021-03-09T15:42:16.000-06:00,41.87531495094299,-87.6162999868393,168.53754647617092,4754.320000000001,166
2021-03-09T15:42:17.000-06:00,41.875338315963745,-87.6162999868393,168.57736540350558,4756.830000000001,166
2021-03-09T15:42:18.000-06:00,41.875356554985046,-87.61629498004913,168.4927968356792,4759.340000000001,166
2021-03-09T15:42:19.000-06:00,41.8753799200058,-87.61629331111908,168.41315399341042,4761.82,166
2021-03-09T15:42:20.000-06:00,41.87539827823639,-87.61629331111908,168.33852907285103,4764.290000000001,166
2021-03-09T15:42:21.000-06:00,41.87541997432709,-87.61628663539886,168.26895535475373,4766.740000000001,166
2021-03-09T15:42:22.000-06:00,41.87543988227844,-87.6162816286087,168.2446262147854,4769.170000000001,166
2021-03-09T15:42:23.000-06:00,41.87546157836914,-87.61627495288849,168.3028506992712,4771.6,166
2021-03-09T15:42:24.000-06:00,41.87548494338989,-87.61627495288849,168.35745179464467,4774.04,165
2021-03-09T15:42:25.000-06:00,41.87551164627075,-87.61627495288849,168.40839880552545,4776.490000000001,165
2021-03-09T15:42:26.000-06:00,41.875534892082214,-87.61627161502838,168.37527603571147,4778.97,165
2021-03-09T15:42:27.000-06:00,41.87555992603302,-87.61626827716827,168.3040151001975,4781.47,166
2021-03-09T15:42:28.000-06:00,41.87558662891388,-87.61627495288849,168.31810622821098,4784.01,166
2021-03-09T15:42:29.000-06:00,41.87561333179474,-87.61627995967865,168.25099131130096,4786.6,166
2021-03-09T15:42:30.000-06:00,41.8756365776062,-87.6162816286087,168.22896396036916,4789.210000000001,166
2021-03-09T15:42:31.000-06:00,41.87565994262695,-87.6162816286087,168.12848629883908,4791.820000000001,166
2021-03-09T15:42:32.000-06:00,41.87568497657776,-87.6162816286087,168.07579922208578,4794.43,166
2021-03-09T15:42:33.000-06:00,41.875714898109436,-87.61628997325897,167.98750545632853,4797.06,166
2021-03-09T15:42:34.000-06:00,41.87573993206024,-87.61629498004913,167.98691995458424,4799.75,166
2021-03-09T15:42:35.000-06:00,41.8757666349411,-87.6163033246994,167.98773359879823,4802.46,166
2021-03-09T15:42:36.000-06:00,41.87578999996185,-87.61630988121033,168.15060041346146,4805.18,166
2021-03-09T15:42:37.000-06:00,41.875813245773315,-87.6163182258606,168.14229062062367,4807.910000000001,166
2021-03-09T15:42:38.000-06:00,41.87583661079407,-87.61632323265076,168.29579761788668,4810.630000000001,166
2021-03-09T15:42:39.000-06:00,41.87585496902466,-87.61632657051086,168.4388562094827,4813.360000000001,166
2021-03-09T15:42:40.000-06:00,41.875876665115356,-87.6163215637207,168.41066575510882,4816.000000000001,165
2021-03-09T15:42:41.000-06:00,41.87589490413666,-87.61632323265076,168.62483753356582,4818.610000000001,166
2021-03-09T15:42:42.000-06:00,41.87591826915741,-87.61632657051086,168.6221137947668,4821.17,166
2021-03-09T15:42:43.000-06:00,41.87594163417816,-87.61632823944092,168.73862764534846,4823.71,166
2021-03-09T15:42:44.000-06:00,41.87596333026886,-87.61632823944092,168.84544764408187,4826.27,166
2021-03-09T15:42:45.000-06:00,41.875983238220215,-87.61633157730103,168.78201124057236,4828.81,166
2021-03-09T15:42:46.000-06:00,41.87600493431091,-87.61633157730103,168.84149250092165,4831.33,165
2021-03-09T15:42:47.000-06:00,41.87602996826172,-87.61633157730103,168.81458275960642,4833.820000000001,165
2021-03-09T15:42:48.000-06:00,41.87605822086334,-87.61633491516113,168.82788507345674,4836.35,165
2021-03-09T15:42:49.000-06:00,41.87608826160431,-87.61633491516113,168.87881025614348,4838.94,165
2021-03-09T15:42:50.000-06:00,41.876113295555115,-87.61633658409119,168.884337077188,4841.580000000001,166
2021-03-09T15:42:51.000-06:00,41.876139998435974,-87.61633658409119,168.84756350834215,4844.250000000001,166
2021-03-09T15:42:52.000-06:00,41.87616324424744,-87.61633658409119,168.6107267363652,4846.94,166
2021-03-09T15:42:53.000-06:00,41.876189947128296,-87.61633658409119,168.59034355639017,4849.63,166
2021-03-09T15:42:54.000-06:00,41.8762149810791,-87.61633157730103,168.73203528677695,4852.340000000001,166
2021-03-09T15:42:55.000-06:00,41.87623989582062,-87.61633157730103,168.7831896662302,4855.06,166
2021-03-09T15:42:56.000-06:00,41.87625992298126,-87.61633157730103,168.5083255127656,4857.77,166
2021-03-09T15:42:57.000-06:00,41.876283288002014,-87.61633157730103,168.4530460568765,4860.4400000000005,166
2021-03-09T15:42:58.000-06:00,41.87630498409271,-87.61633658409119,168.44225002405796,4863.1,166
2021-03-09T15:42:59.000-06:00,41.876323223114014,-87.61634159088135,168.19152840696196,4865.72,166
2021-03-09T15:43:00.000-06:00,41.876341581344604,-87.61634492874146,168.24058112631,4868.29,166
2021-03-09T15:43:01.000-06:00,41.876364946365356,-87.61634993553162,168.00631979932297,4870.81,166
2021-03-09T15:43:02.000-06:00,41.87638831138611,-87.61635494232178,168.07138683739734,4873.33,166
2021-03-09T15:43:03.000-06:00,41.87641155719757,-87.61635494232178,168.09387277458964,4875.860000000001,166
2021-03-09T15:43:04.000-06:00,41.876439929008484,-87.61635494232178,167.87528816018929,4878.410000000001,166
2021-03-09T15:43:05.000-06:00,41.87646162509918,-87.61635327339172,167.99539609384573,4881.0,166
2021-03-09T15:43:06.000-06:00,41.876484990119934,-87.61634993553162,167.86815161410473,4883.570000000001,166
2021-03-09T15:43:07.000-06:00,41.87650489807129,-87.61634993553162,167.952660908727,4886.14,166
2021-03-09T15:43:08.000-06:00,41.87652826309204,-87.61634659767151,168.1137649489419,4888.7,166
2021-03-09T15:43:09.000-06:00,41.87655329704285,-87.61634492874146,168.10426813784403,4891.25,166
2021-03-09T15:43:10.000-06:00,41.87657332420349,-87.61634492874146,168.09625278308576,4893.820000000001,166
2021-03-09T15:43:11.000-06:00,41.8765949010849,-87.61634159088135,168.0493865711733,4896.35,166
2021-03-09T15:43:12.000-06:00,41.876614928245544,-87.6163399219513,168.04681492060524,4898.86,166
2021-03-09T15:43:13.000-06:00,41.876638293266296,-87.6163399219513,168.04534640014637,4901.360000000001,166
2021-03-09T15:43:14.000-06:00,41.87666165828705,-87.61633658409119,168.0046376108762,4903.860000000001,166
2021-03-09T15:43:15.000-06:00,41.87668490409851,-87.61633491516113,167.9676164286836,4906.39,166
2021-03-09T15:43:16.000-06:00,41.87670660018921,-87.61633658409119,167.9341412840689,4908.92,166
2021-03-09T15:43:17.000-06:00,41.87672996520996,-87.6163399219513,167.90405624588956,4911.43,166
2021-03-09T15:43:18.000-06:00,41.87675333023071,-87.61634159088135,167.9978290123389,4913.96,166
2021-03-09T15:43:19.000-06:00,41.876776576042175,-87.61634659767151,168.1263420354598,4916.490000000001,166
2021-03-09T15:43:20.000-06:00,41.876803278923035,-87.61635327339172,168.1258083963647,4919.030000000001,166
2021-03-09T15:43:21.000-06:00,41.87682664394379,-87.61635994911194,168.3264307710446,4921.6,166
2021-03-09T15:43:22.000-06:00,41.876853227615356,-87.61636328697205,168.27167405559433,4924.1900000000005,166
2021-03-09T15:43:23.000-06:00,41.87688159942627,-87.6163649559021,168.42102800697242,4926.81,166
2021-03-09T15:43:24.000-06:00,41.87690830230713,-87.6163682937622,168.4386800342556,4929.47,166
2021-03-09T15:43:25.000-06:00,41.876933217048645,-87.61636996269226,168.57459058367084,4932.160000000001,166
2021-03-09T15:43:26.000-06:00,41.87695491313934,-87.61637330055237,168.57914201674714,4934.860000000001,166
2021-03-09T15:43:27.000-06:00,41.876978278160095,-87.61637330055237,168.38067923008015,4937.54,166
2021-03-09T15:43:28.000-06:00,41.87700164318085,-87.61637330055237,168.35553925971132,4940.21,166
2021-03-09T15:43:29.000-06:00,41.87702488899231,-87.61637330055237,168.33160340782365,4942.880000000001,166
2021-03-09T15:43:30.000-06:00,41.87704825401306,-87.61637330055237,168.34914737700697,4945.530000000001,166
2021-03-09T15:43:31.000-06:00,41.87706995010376,-87.61637330055237,168.40537520788283,4948.17,165
2021-03-09T15:43:32.000-06:00,41.87709331512451,-87.61637663841248,168.37686474287148,4950.790000000001,165
2021-03-09T15:43:33.000-06:00,41.877116560935974,-87.61637830734253,168.4302274630415,4953.400000000001,165
2021-03-09T15:43:34.000-06:00,41.877139925956726,-87.61638164520264,168.47942142083343,4956.02,165
2021-03-09T15:43:35.000-06:00,41.87716329097748,-87.61638331413269,168.4441151535551,4958.640000000001,165
2021-03-09T15:43:36.000-06:00,41.87718164920807,-87.6163866519928,168.33010585962816,4961.250000000001,165
2021-03-09T15:43:37.000-06:00,41.87719988822937,-87.61638331413269,168.26379384942317,4963.82,164
2021-03-09T15:43:38.000-06:00,41.87722325325012,-87.61638164520264,168.20213265002002,4966.35,164
2021-03-09T15:43:39.000-06:00,41.87724494934082,-87.61638164520264,168.1450831907418,4968.870000000001,165
2021-03-09T15:43:40.000-06:00,41.877264976501465,-87.61637830734253,168.13278013546807,4971.380000000001,165
2021-03-09T15:43:41.000-06:00,41.87728822231293,-87.61637830734253,168.12206311031045,4973.88,165
2021-03-09T15:43:42.000-06:00,41.877309918403625,-87.61637830734253,168.1128227249951,4976.380000000001,165
2021-03-09T15:43:43.000-06:00,41.87733328342438,-87.61637663841248,168.0245271672949,4978.86,164
2021-03-09T15:43:44.000-06:00,41.87735664844513,-87.61637830734253,167.9431720816087,4981.360000000001,164
2021-03-09T15:43:45.000-06:00,41.87737989425659,-87.61638164520264,167.98923445982703,4983.88,164
2021-03-09T15:43:46.000-06:00,41.87740659713745,-87.6163866519928,167.8725139169999,4986.400000000001,164
2021-03-09T15:43:47.000-06:00,41.877434968948364,-87.61639165878296,167.96611810651814,4988.960000000001,164
2021-03-09T15:43:48.000-06:00,41.877461552619934,-87.61639165878296,167.89372250533887,4991.56,164
2021-03-09T15:43:49.000-06:00,41.87748658657074,-87.61639499664307,167.9882346358298,4994.18,165
2021-03-09T15:43:50.000-06:00,41.8775132894516,-87.61639666557312,167.87620958469395,4996.83,165
2021-03-09T15:43:51.000-06:00,41.87753665447235,-87.61639988422394,168.01406691585584,4999.5,165
2021-03-09T15:43:51.187-06:00,41.87754069508685,-87.6164008218251,168.0307423959627,5000.0,165
2021-03-09T15:43:52.000-06:00,41.87755823135376,-87.6164048910141,168.1031139796265,5002.17,165
2021-03-09T15:43:53.000-06:00,41.877583265304565,-87.61641323566437,167.94506297191413,5004.8,165
2021-03-09T15:43:54.000-06:00,41.877609968185425,-87.61641991138458,168.03948509922398,5007.46,165
2021-03-09T15:43:55.000-06:00,41.87763333320618,-87.61642491817474,167.88669286837478,5010.14,165
2021-03-09T15:43:56.000-06:00,41.87765657901764,-87.61643660068512,167.94601228324385,5012.83,165
2021-03-09T15:43:57.000-06:00,41.87767994403839,-87.61645495891571,168.04226024923042,5015.510000000001,164
2021-03-09T15:43:58.000-06:00,41.87769830226898,-87.61647498607635,167.8910271222681,5018.210000000001,165
2021-03-09T15:43:59.000-06:00,41.87771666049957,-87.61649656295776,167.9516595696949,5020.92,165
2021-03-09T15:44:00.000-06:00,41.87773823738098,-87.6165099143982,167.76751389219635,5023.62,166
2021-03-09T15:44:01.000-06:00,41.87776327133179,-87.61652493476868,167.838098356263,5026.31,165
2021-03-09T15:44:02.000-06:00,41.877793312072754,-87.616534948349,167.74407289924935,5029.04,165
2021-03-09T15:44:03.000-06:00,41.87781822681427,-87.6165382862091,167.85857475534445,5031.820000000001,165
2021-03-09T15:44:04.000-06:00,41.87784492969513,-87.61654329299927,167.96616801769073,5034.610000000001,165
2021-03-09T15:44:05.000-06:00,41.87787163257599,-87.61654329299927,168.10697321791585,5037.42,165
2021-03-09T15:44:06.000-06:00,41.87789165973663,-87.6165382862091,168.15750208575434,5040.22,165
2021-03-09T15:44:07.000-06:00,41.877914905548096,-87.61654329299927,168.2441487619668,5042.990000000001,165
2021-03-09T15:44:08.000-06:00,41.877936601638794,-87.61653995513916,168.24354620875818,5045.740000000001,165
2021-03-09T15:44:09.000-06:00,41.877959966659546,-87.6165382862091,168.16153095834105,5048.4400000000005,165
2021-03-09T15:44:10.000-06:00,41.87797999382019,-87.616534948349,168.12456271177135,5051.14,165
2021-03-09T15:44:11.000-06:00,41.8780015707016,-87.61652994155884,168.04945969648318,5053.800000000001,165
2021-03-09T15:44:12.000-06:00,41.87802827358246,-87.61652994155884,167.97932439471677,5056.4400000000005,165
2021-03-09T15:44:13.000-06:00,41.87805163860321,-87.61653327941895,167.99457797675754,5059.1,165
2021-03-09T15:44:14.000-06:00,41.87807488441467,-87.616534948349,167.88843509808953,5061.75,165
2021-03-09T15:44:15.000-06:00,41.878089904785156,-87.616534948349,167.9910731271089,5064.39,165
2021-03-09T15:44:16.000-06:00,41.87811326980591,-87.6165382862091,167.88607549746655,5066.960000000001,165
2021-03-09T15:44:17.000-06:00,41.8781316280365,-87.61653995513916,167.98972966999227,5069.51,165
2021-03-09T15:44:18.000-06:00,41.8781533241272,-87.61653995513916,168.08668438258147,5072.02,165
2021-03-09T15:44:19.000-06:00,41.87817656993866,-87.6165382862091,168.0964970526595,5074.52,165
2021-03-09T15:44:20.000-06:00,41.87819993495941,-87.6165382862091,168.06510458029078,5077.04,165
2021-03-09T15:44:21.000-06:00,41.878223299980164,-87.61653327941895,168.07581880984952,5079.540000000001,165
2021-03-09T15:44:22.000-06:00,41.878241658210754,-87.61652660369873,168.16603625981776,5082.070000000001,165
2021-03-09T15:44:23.000-06:00,41.87826490402222,-87.61652994155884,168.1692611738838,5084.56,165
2021-03-09T15:44:24.000-06:00,41.87828326225281,-87.61652660369873,168.17168365426423,5087.05,165
2021-03-09T15:44:25.000-06:00,41.87830662727356,-87.61652493476868,168.17338699380292,5089.5,165
2021-03-09T15:44:26.000-06:00,41.87832999229431,-87.61652493476868,168.13423864915728,5091.970000000001,166
2021-03-09T15:44:27.000-06:00,41.87834823131561,-87.61652994155884,168.05715299991343,5094.45,166
2021-03-09T15:44:28.000-06:00,41.87837493419647,-87.61652994155884,167.9852249496141,5096.900000000001,166
2021-03-09T15:44:29.000-06:00,41.878398299217224,-87.61653327941895,168.03907886833827,5099.38,166
2021-03-09T15:44:30.000-06:00,41.878421664237976,-87.61652493476868,167.8884459962163,5101.860000000001,166
2021-03-09T15:44:31.000-06:00,41.878443241119385,-87.61652493476868,167.94962355672763,5104.360000000001,166
2021-03-09T15:44:32.000-06:00,41.87846827507019,-87.61652660369873,167.72575849861838,5106.860000000001,166
2021-03-09T15:44:33.000-06:00,41.87848997116089,-87.61652994155884,167.67898977384743,5109.380000000001,166
2021-03-09T15:44:34.000-06:00,41.87850832939148,-87.61652493476868,167.71732546497515,5111.89,166
2021-03-09T15:44:35.000-06:00,41.87853157520294,-87.61652493476868,167.71422579537642,5114.350000000001,166
2021-03-09T15:44:36.000-06:00,41.878554940223694,-87.61652493476868,167.79298092422732,5116.83,166
2021-03-09T15:44:37.000-06:00,41.878578305244446,-87.61652493476868,167.82710319977727,5119.32,166
2021-03-09T15:44:38.000-06:00,41.878599882125854,-87.61652493476868,167.85953472488833,5121.83,166
2021-03-09T15:44:39.000-06:00,41.878623247146606,-87.61652660369873,167.76956174701118,5124.32,166
2021-03-09T15:44:40.000-06:00,41.87864661216736,-87.61652994155884,167.72649777629297,5126.81,165
2021-03-09T15:44:41.000-06:00,41.87866997718811,-87.61652994155884,167.8480299236588,5129.320000000001,165
2021-03-09T15:44:42.000-06:00,41.87869322299957,-87.616534948349,167.96182423408766,5131.84,165
2021-03-09T15:44:43.000-06:00,41.878716588020325,-87.61654496192932,168.0678413160779,5134.370000000001,165
2021-03-09T15:44:44.000-06:00,41.878743290901184,-87.61655330657959,168.08569634006224,5136.920000000001,165
2021-03-09T15:44:45.000-06:00,41.87876331806183,-87.61655831336975,168.1015973912404,5139.500000000001,165
2021-03-09T15:44:46.000-06:00,41.87878155708313,-87.61655831336975,168.15586564974404,5142.05,166
2021-03-09T15:44:47.000-06:00,41.87879991531372,-87.61655330657959,168.1653505386955,5144.56,165
2021-03-09T15:44:48.000-06:00,41.87882161140442,-87.61654829978943,168.05260892226556,5147.02,165
2021-03-09T15:44:49.000-06:00,41.87884163856506,-87.61654496192932,168.18820070321877,5149.47,165
2021-03-09T15:44:50.000-06:00,41.878864884376526,-87.61654329299927,168.39429333749183,5151.93,165
2021-03-09T15:44:51.000-06:00,41.87888824939728,-87.61653995513916,168.26322982925,5154.39,165
2021-03-09T15:44:52.000-06:00,41.878909945487976,-87.6165382862091,168.38095451910175,5156.86,165
2021-03-09T15:44:53.000-06:00,41.87893331050873,-87.6165382862091,168.24804894802753,5159.330000000001,165
2021-03-09T15:44:54.000-06:00,41.87895488739014,-87.616534948349,168.44473913058843,5161.81,165
2021-03-09T15:44:55.000-06:00,41.87897992134094,-87.616534948349,168.42567825198438,5164.27,165
2021-03-09T15:44:56.000-06:00,41.879003286361694,-87.616534948349,168.52700064723496,5166.76,165
2021-03-09T15:44:57.000-06:00,41.879026651382446,-87.6165382862091,168.7403999105121,5169.26,165
